"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
37646,"USGS-03524000",60,"2023-10-26",113,"ft^3/s","Approved",2023,10,26,533,2023-10-26,113,0.8828125,1.0621337890625,"10","Fall",FALSE,2023,26
37647,"USGS-03524000",60,"2023-10-27",103,"ft^3/s","Approved",2023,10,27,533,2023-10-27,103,0.911504424778761,1.03250058736001,"10","Fall",FALSE,2023,27
37648,"USGS-03524000",60,"2023-10-28",99.1,"ft^3/s","Approved",2023,10,28,533,2023-10-28,99.1,0.962135922330097,1.05554717692525,"10","Fall",FALSE,2023,28
37649,"USGS-03524000",60,"2023-10-29",96,"ft^3/s","Approved",2023,10,29,533,2023-10-29,96,0.968718466195762,1.00684159453243,"10","Fall",TRUE,2023,29
37650,"USGS-03524000",60,"2023-10-30",99.7,"ft^3/s","Approved",2023,10,30,533,2023-10-30,99.7,1.03854166666667,1.07207790798611,"10","Fall",FALSE,2023,30
37651,"USGS-03524000",60,"2023-10-31",111,"ft^3/s","Approved",2023,10,31,533,2023-10-31,111,1.11334002006018,1.07202248671793,"10","Fall",FALSE,2023,31
37652,"USGS-03524000",60,"2023-11-01",113,"ft^3/s","Approved",2023,11,1,533,2023-11-01,113,1.01801801801802,0.914381949517085,"11","Fall",FALSE,2023,1
37653,"USGS-03524000",60,"2023-11-02",110,"ft^3/s","Approved",2023,11,2,533,2023-11-02,110,0.973451327433628,0.956222100399405,"11","Fall",FALSE,2023,2
37654,"USGS-03524000",60,"2023-11-03",102,"ft^3/s","Approved",2023,11,3,533,2023-11-03,102,0.927272727272727,0.952561983471074,"11","Fall",FALSE,2023,3
37655,"USGS-03524000",60,"2023-11-04",98.9,"ft^3/s","Approved",2023,11,4,533,2023-11-04,98.9,0.969607843137255,1.0456555171088,"11","Fall",FALSE,2023,4
37656,"USGS-03524000",60,"2023-11-05",95.2,"ft^3/s","Approved",2023,11,5,533,2023-11-05,95.2,0.962588473205258,0.99276060937246,"11","Fall",TRUE,2023,5
37657,"USGS-03524000",60,"2023-11-06",93,"ft^3/s","Approved",2023,11,6,533,2023-11-06,93,0.976890756302521,1.01485814914201,"11","Fall",TRUE,2023,6
37658,"USGS-03524000",60,"2023-11-07",91.7,"ft^3/s","Approved",2023,11,7,533,2023-11-07,91.7,0.986021505376344,1.00934674528847,"11","Fall",TRUE,2023,7
37659,"USGS-03524000",60,"2023-11-08",89.4,"ft^3/s","Approved",2023,11,8,533,2023-11-08,89.4,0.974918211559433,0.988739298528105,"11","Fall",TRUE,2023,8
37660,"USGS-03524000",60,"2023-11-09",89.2,"ft^3/s","Approved",2023,11,9,533,2023-11-09,89.2,0.997762863534676,1.02343237792091,"11","Fall",TRUE,2023,9
37661,"USGS-03524000",60,"2023-11-10",92.9,"ft^3/s","Approved",2023,11,10,533,2023-11-10,92.9,1.0414798206278,1.0438149771763,"11","Fall",FALSE,2023,10
37662,"USGS-03524000",60,"2023-11-11",96.2,"ft^3/s","Approved",2023,11,11,533,2023-11-11,96.2,1.03552206673843,0.994279530172958,"11","Fall",FALSE,2023,11
37663,"USGS-03524000",60,"2023-11-12",98.9,"ft^3/s","Approved",2023,11,12,533,2023-11-12,98.9,1.02806652806653,0.992800212654682,"11","Fall",FALSE,2023,12
37664,"USGS-03524000",60,"2023-11-13",99.4,"ft^3/s","Approved",2023,11,13,533,2023-11-13,99.4,1.00505561172902,0.977617288658561,"11","Fall",FALSE,2023,13
37665,"USGS-03524000",60,"2023-11-14",97.4,"ft^3/s","Approved",2023,11,14,533,2023-11-14,97.4,0.979879275653924,0.974950305454457,"11","Fall",TRUE,2023,14
37666,"USGS-03524000",60,"2023-11-15",90.3,"ft^3/s","Approved",2023,11,15,533,2023-11-15,90.3,0.927104722792608,0.946141780755495,"11","Fall",TRUE,2023,15
37667,"USGS-03524000",60,"2023-11-16",85.3,"ft^3/s","Approved",2023,11,16,533,2023-11-16,85.3,0.944629014396456,1.01890217056716,"11","Fall",TRUE,2023,16
37668,"USGS-03524000",60,"2023-11-17",84.1,"ft^3/s","Approved",2023,11,17,533,2023-11-17,84.1,0.985932004689332,1.0437240331002,"11","Fall",FALSE,2023,17
37669,"USGS-03524000",60,"2023-11-18",94.9,"ft^3/s","Approved",2023,11,18,533,2023-11-18,94.9,1.12841854934602,1.14451964636403,"11","Fall",FALSE,2023,18
37670,"USGS-03524000",60,"2023-11-19",105,"ft^3/s","Approved",2023,11,19,533,2023-11-19,105,1.10642781875659,0.980511902607259,"11","Fall",FALSE,2023,19
37671,"USGS-03524000",60,"2023-11-20",110,"ft^3/s","Approved",2023,11,20,533,2023-11-20,110,1.04761904761905,0.946848072562358,"11","Fall",FALSE,2023,20
37672,"USGS-03524000",60,"2023-11-21",120,"ft^3/s","Approved",2023,11,21,533,2023-11-21,120,1.09090909090909,1.04132231404959,"11","Fall",FALSE,2023,21
37673,"USGS-03524000",60,"2023-11-22",159,"ft^3/s","Approved",2023,11,22,533,2023-11-22,159,1.325,1.21458333333333,"11","Fall",FALSE,2023,22
37674,"USGS-03524000",60,"2023-11-23",202,"ft^3/s","Approved",2023,11,23,533,2023-11-23,202,1.27044025157233,0.958822831375341,"11","Fall",FALSE,2023,23
37675,"USGS-03524000",60,"2023-11-24",204,"ft^3/s","Approved",2023,11,24,533,2023-11-24,204,1.00990099009901,0.794922066464072,"11","Fall",FALSE,2023,24
37676,"USGS-03524000",60,"2023-11-25",167,"ft^3/s","Approved",2023,11,25,533,2023-11-25,167,0.818627450980392,0.810601691657055,"11","Fall",FALSE,2023,25
37677,"USGS-03524000",60,"2023-11-26",144,"ft^3/s","Approved",2023,11,26,533,2023-11-26,144,0.862275449101796,1.05331851267525,"11","Fall",FALSE,2023,26
37678,"USGS-03524000",60,"2023-11-27",136,"ft^3/s","Approved",2023,11,27,533,2023-11-27,136,0.944444444444444,1.09529320987654,"11","Fall",FALSE,2023,27
37679,"USGS-03524000",60,"2023-11-28",131,"ft^3/s","Approved",2023,11,28,533,2023-11-28,131,0.963235294117647,1.01989619377163,"11","Fall",TRUE,2023,28
37680,"USGS-03524000",60,"2023-11-29",119,"ft^3/s","Approved",2023,11,29,533,2023-11-29,119,0.908396946564885,0.943068585746751,"11","Fall",TRUE,2023,29
37681,"USGS-03524000",60,"2023-11-30",114,"ft^3/s","Approved",2023,11,30,533,2023-11-30,114,0.957983193277311,1.05458654049855,"11","Fall",TRUE,2023,30
37682,"USGS-03524000",60,"2023-12-01",106,"ft^3/s","Approved",2023,12,1,533,2023-12-01,106,0.929824561403509,0.970606340412435,"12","Winter",TRUE,2023,1
37683,"USGS-03524000",60,"2023-12-02",107,"ft^3/s","Approved",2023,12,2,533,2023-12-02,107,1.00943396226415,1.08561765752937,"12","Winter",FALSE,2023,2
37684,"USGS-03524000",60,"2023-12-03",148,"ft^3/s","Approved",2023,12,3,533,2023-12-03,148,1.38317757009346,1.37025067691501,"12","Winter",FALSE,2023,3
37685,"USGS-03524000",60,"2023-12-04",208,"ft^3/s","Approved",2023,12,4,533,2023-12-04,208,1.40540540540541,1.01607012417823,"12","Winter",FALSE,2023,4
37686,"USGS-03524000",60,"2023-12-05",225,"ft^3/s","Approved",2023,12,5,533,2023-12-05,225,1.08173076923077,0.769693047337278,"12","Winter",FALSE,2023,5
37687,"USGS-03524000",60,"2023-12-06",195,"ft^3/s","Approved",2023,12,6,533,2023-12-06,195,0.866666666666667,0.801185185185185,"12","Winter",FALSE,2023,6
37688,"USGS-03524000",60,"2023-12-07",168,"ft^3/s","Approved",2023,12,7,533,2023-12-07,168,0.861538461538462,0.994082840236686,"12","Winter",TRUE,2023,7
37689,"USGS-03524000",60,"2023-12-08",150,"ft^3/s","Approved",2023,12,8,533,2023-12-08,150,0.892857142857143,1.03635204081633,"12","Winter",FALSE,2023,8
37690,"USGS-03524000",60,"2023-12-09",142,"ft^3/s","Approved",2023,12,9,533,2023-12-09,142,0.946666666666667,1.06026666666667,"12","Winter",FALSE,2023,9
37691,"USGS-03524000",60,"2023-12-10",393,"ft^3/s","Approved",2023,12,10,533,2023-12-10,393,2.76760563380282,2.92352707796072,"12","Winter",FALSE,2023,10
37692,"USGS-03524000",60,"2023-12-11",1440,"ft^3/s","Approved",2023,12,11,533,2023-12-11,1440,3.66412213740458,1.32393217178486,"12","Winter",FALSE,2023,11
37693,"USGS-03524000",60,"2023-12-12",1000,"ft^3/s","Approved",2023,12,12,533,2023-12-12,1000,0.694444444444444,0.189525462962963,"12","Winter",FALSE,2023,12
37694,"USGS-03524000",60,"2023-12-13",584,"ft^3/s","Approved",2023,12,13,533,2023-12-13,584,0.584,0.84096,"12","Winter",FALSE,2023,13
37695,"USGS-03524000",60,"2023-12-14",407,"ft^3/s","Approved",2023,12,14,533,2023-12-14,407,0.696917808219178,1.19335241133421,"12","Winter",FALSE,2023,14
37696,"USGS-03524000",60,"2023-12-15",313,"ft^3/s","Approved",2023,12,15,533,2023-12-15,313,0.769041769041769,1.10348990938672,"12","Winter",FALSE,2023,15
37697,"USGS-03524000",60,"2023-12-16",260,"ft^3/s","Approved",2023,12,16,533,2023-12-16,260,0.830670926517572,1.08013759454521,"12","Winter",FALSE,2023,16
37698,"USGS-03524000",60,"2023-12-17",226,"ft^3/s","Approved",2023,12,17,533,2023-12-17,226,0.869230769230769,1.0464201183432,"12","Winter",FALSE,2023,17
37699,"USGS-03524000",60,"2023-12-18",220,"ft^3/s","Approved",2023,12,18,533,2023-12-18,220,0.973451327433628,1.11989975722453,"12","Winter",FALSE,2023,18
37700,"USGS-03524000",60,"2023-12-19",237,"ft^3/s","Approved",2023,12,19,533,2023-12-19,237,1.07727272727273,1.10665289256198,"12","Winter",FALSE,2023,19
37701,"USGS-03524000",60,"2023-12-20",236,"ft^3/s","Approved",2023,12,20,533,2023-12-20,236,0.9957805907173,0.924353290961206,"12","Winter",FALSE,2023,20
37702,"USGS-03524000",60,"2023-12-21",211,"ft^3/s","Approved",2023,12,21,533,2023-12-21,211,0.894067796610169,0.897856219477162,"12","Winter",FALSE,2023,21
37703,"USGS-03524000",60,"2023-12-22",198,"ft^3/s","Approved",2023,12,22,533,2023-12-22,198,0.938388625592417,1.04957211203702,"12","Winter",FALSE,2023,22
37704,"USGS-03524000",60,"2023-12-23",193,"ft^3/s","Approved",2023,12,23,533,2023-12-23,193,0.974747474747475,1.0387460463218,"12","Winter",FALSE,2023,23
37705,"USGS-03524000",60,"2023-12-24",185,"ft^3/s","Approved",2023,12,24,533,2023-12-24,185,0.958549222797927,0.983382104217563,"12","Winter",TRUE,2023,24
37706,"USGS-03524000",60,"2023-12-25",177,"ft^3/s","Approved",2023,12,25,533,2023-12-25,177,0.956756756756757,0.998130021913806,"12","Winter",TRUE,2023,25
37707,"USGS-03524000",60,"2023-12-26",175,"ft^3/s","Approved",2023,12,26,533,2023-12-26,175,0.988700564971751,1.03338759615692,"12","Winter",FALSE,2023,26
37708,"USGS-03524000",60,"2023-12-27",178,"ft^3/s","Approved",2023,12,27,533,2023-12-27,178,1.01714285714286,1.02876734693878,"12","Winter",FALSE,2023,27
37709,"USGS-03524000",60,"2023-12-28",216,"ft^3/s","Approved",2023,12,28,533,2023-12-28,216,1.21348314606742,1.19303118293145,"12","Winter",FALSE,2023,28
37710,"USGS-03524000",60,"2023-12-29",242,"ft^3/s","Approved",2023,12,29,533,2023-12-29,242,1.12037037037037,0.92326817558299,"12","Winter",FALSE,2023,29
37711,"USGS-03524000",60,"2023-12-30",233,"ft^3/s","Approved",2023,12,30,533,2023-12-30,233,0.962809917355372,0.859367529540332,"12","Winter",FALSE,2023,30
37712,"USGS-03524000",60,"2023-12-31",220,"ft^3/s","Approved",2023,12,31,533,2023-12-31,220,0.944206008583691,0.9806774853101,"12","Winter",TRUE,2023,31
37713,"USGS-03524000",60,"2024-01-01",204,"ft^3/s","Approved",2024,1,1,533,2024-01-01,204,0.927272727272727,0.982066115702479,"01","Winter",TRUE,2024,1
37714,"USGS-03524000",60,"2024-01-02",187,"ft^3/s","Approved",2024,1,2,533,2024-01-02,187,0.916666666666667,0.988562091503268,"01","Winter",TRUE,2024,2
37715,"USGS-03524000",60,"2024-01-03",173,"ft^3/s","Approved",2024,1,3,533,2024-01-03,173,0.925133689839572,1.00923675255226,"01","Winter",TRUE,2024,3
37716,"USGS-03524000",60,"2024-01-04",161,"ft^3/s","Approved",2024,1,4,533,2024-01-04,161,0.930635838150289,1.00594740886765,"01","Winter",TRUE,2024,4
37717,"USGS-03524000",60,"2024-01-05",152,"ft^3/s","Approved",2024,1,5,533,2024-01-05,152,0.944099378881988,1.01446703445083,"01","Winter",TRUE,2024,5
37718,"USGS-03524000",60,"2024-01-06",154,"ft^3/s","Approved",2024,1,6,533,2024-01-06,154,1.01315789473684,1.07314750692521,"01","Winter",FALSE,2024,6
37719,"USGS-03524000",60,"2024-01-07",287,"ft^3/s","Approved",2024,1,7,533,2024-01-07,287,1.86363636363636,1.83943329397875,"01","Winter",FALSE,2024,7
37720,"USGS-03524000",60,"2024-01-08",602,"ft^3/s","Approved",2024,1,8,533,2024-01-08,602,2.09756097560976,1.12552052349792,"01","Winter",FALSE,2024,8
37721,"USGS-03524000",60,"2024-01-09",2380,"ft^3/s","Approved",2024,1,9,533,2024-01-09,2380,3.95348837209302,1.88480259599784,"01","Winter",FALSE,2024,9
37722,"USGS-03524000",60,"2024-01-10",5500,"ft^3/s","Approved",2024,1,10,533,2024-01-10,5500,2.3109243697479,0.584527928818586,"01","Winter",FALSE,2024,10
37723,"USGS-03524000",60,"2024-01-11",2260,"ft^3/s","Approved",2024,1,11,533,2024-01-11,2260,0.410909090909091,0.177811570247934,"01","Winter",FALSE,2024,11
37724,"USGS-03524000",60,"2024-01-12",1320,"ft^3/s","Approved",2024,1,12,533,2024-01-12,1320,0.584070796460177,1.42141123032344,"01","Winter",FALSE,2024,12
37725,"USGS-03524000",60,"2024-01-13",1280,"ft^3/s","Approved",2024,1,13,533,2024-01-13,1280,0.96969696969697,1.66023875114784,"01","Winter",FALSE,2024,13
37726,"USGS-03524000",60,"2024-01-14",1140,"ft^3/s","Approved",2024,1,14,533,2024-01-14,1140,0.890625,0.91845703125,"01","Winter",FALSE,2024,14
37727,"USGS-03524000",60,"2024-01-15",897,"ft^3/s","Approved",2024,1,15,533,2024-01-15,897,0.786842105263158,0.883471837488458,"01","Winter",FALSE,2024,15
37728,"USGS-03524000",60,"2024-01-16",781,"ft^3/s","Approved",2024,1,16,533,2024-01-16,781,0.870680044593088,1.10654988944941,"01","Winter",FALSE,2024,16
37729,"USGS-03524000",60,"2024-01-17",627,"ft^3/s","Approved",2024,1,17,533,2024-01-17,627,0.802816901408451,0.922057311860922,"01","Winter",FALSE,2024,17
37730,"USGS-03524000",60,"2024-01-18",519,"ft^3/s","Approved",2024,1,18,533,2024-01-18,519,0.827751196172249,1.0310585075128,"01","Winter",FALSE,2024,18
37731,"USGS-03524000",60,"2024-01-19",517,"ft^3/s","Approved",2024,1,19,533,2024-01-19,517,0.996146435452794,1.20343702317707,"01","Winter",FALSE,2024,19
37732,"USGS-03524000",60,"2024-01-20",438,"ft^3/s","Approved",2024,1,20,533,2024-01-20,438,0.847195357833656,0.850472709314637,"01","Winter",FALSE,2024,20
37733,"USGS-03524000",60,"2024-01-21",334,"ft^3/s","Approved",2024,1,21,533,2024-01-21,334,0.762557077625571,0.900095911261233,"01","Winter",FALSE,2024,21
37734,"USGS-03524000",60,"2024-01-22",331,"ft^3/s","Approved",2024,1,22,533,2024-01-22,331,0.991017964071856,1.29959840797447,"01","Winter",FALSE,2024,22
37735,"USGS-03524000",60,"2024-01-23",357,"ft^3/s","Approved",2024,1,23,533,2024-01-23,357,1.0785498489426,1.088325225217,"01","Winter",FALSE,2024,23
37736,"USGS-03524000",60,"2024-01-24",657,"ft^3/s","Approved",2024,1,24,533,2024-01-24,657,1.84033613445378,1.7063060518325,"01","Winter",FALSE,2024,24
37737,"USGS-03524000",60,"2024-01-25",1400,"ft^3/s","Approved",2024,1,25,533,2024-01-25,1400,2.13089802130898,1.15788522619072,"01","Winter",FALSE,2024,25
37738,"USGS-03524000",60,"2024-01-26",1380,"ft^3/s","Approved",2024,1,26,533,2024-01-26,1380,0.985714285714286,0.462581632653061,"01","Winter",FALSE,2024,26
37739,"USGS-03524000",60,"2024-01-27",1120,"ft^3/s","Approved",2024,1,27,533,2024-01-27,1120,0.811594202898551,0.823356437723167,"01","Winter",FALSE,2024,27
37740,"USGS-03524000",60,"2024-01-28",1250,"ft^3/s","Approved",2024,1,28,533,2024-01-28,1250,1.11607142857143,1.37515943877551,"01","Winter",FALSE,2024,28
37741,"USGS-03524000",60,"2024-01-29",1620,"ft^3/s","Approved",2024,1,29,533,2024-01-29,1620,1.296,1.161216,"01","Winter",FALSE,2024,29
37742,"USGS-03524000",60,"2024-01-30",1390,"ft^3/s","Approved",2024,1,30,533,2024-01-30,1390,0.858024691358025,0.662056089010822,"01","Winter",FALSE,2024,30
37743,"USGS-03524000",60,"2024-01-31",1290,"ft^3/s","Approved",2024,1,31,533,2024-01-31,1290,0.928057553956835,1.08162103410797,"01","Winter",FALSE,2024,31
37744,"USGS-03524000",60,"2024-02-01",1200,"ft^3/s","Approved",2024,2,1,533,2024-02-01,1200,0.930232558139535,1.0023436091581,"02","Winter",TRUE,2024,1
37745,"USGS-03524000",60,"2024-02-02",1040,"ft^3/s","Approved",2024,2,2,533,2024-02-02,1040,0.866666666666667,0.931666666666667,"02","Winter",TRUE,2024,2
37746,"USGS-03524000",60,"2024-02-03",884,"ft^3/s","Approved",2024,2,3,533,2024-02-03,884,0.85,0.980769230769231,"02","Winter",TRUE,2024,3
37747,"USGS-03524000",60,"2024-02-04",751,"ft^3/s","Approved",2024,2,4,533,2024-02-04,751,0.849547511312217,0.999467660367314,"02","Winter",TRUE,2024,4
37748,"USGS-03524000",60,"2024-02-05",654,"ft^3/s","Approved",2024,2,5,533,2024-02-05,654,0.870838881491345,1.0250620123014,"02","Winter",TRUE,2024,5
37749,"USGS-03524000",60,"2024-02-06",571,"ft^3/s","Approved",2024,2,6,533,2024-02-06,571,0.87308868501529,1.00258348997933,"02","Winter",TRUE,2024,6
37750,"USGS-03524000",60,"2024-02-07",495,"ft^3/s","Approved",2024,2,7,533,2024-02-07,495,0.866900175131349,0.99291193438862,"02","Winter",TRUE,2024,7
37751,"USGS-03524000",60,"2024-02-08",441,"ft^3/s","Approved",2024,2,8,533,2024-02-08,441,0.890909090909091,1.02769513314968,"02","Winter",TRUE,2024,8
37752,"USGS-03524000",60,"2024-02-09",407,"ft^3/s","Approved",2024,2,9,533,2024-02-09,407,0.922902494331066,1.03591096302467,"02","Winter",FALSE,2024,9
37753,"USGS-03524000",60,"2024-02-10",420,"ft^3/s","Approved",2024,2,10,533,2024-02-10,420,1.03194103194103,1.1181474080737,"02","Winter",FALSE,2024,10
37754,"USGS-03524000",60,"2024-02-11",1720,"ft^3/s","Approved",2024,2,11,533,2024-02-11,1720,4.09523809523809,3.96848072562358,"02","Winter",FALSE,2024,11
37755,"USGS-03524000",60,"2024-02-12",2790,"ft^3/s","Approved",2024,2,12,533,2024-02-12,2790,1.62209302325581,0.396092482422931,"02","Winter",FALSE,2024,12
37756,"USGS-03524000",60,"2024-02-13",2360,"ft^3/s","Approved",2024,2,13,533,2024-02-13,2360,0.845878136200717,0.521473259593274,"02","Winter",FALSE,2024,13
37757,"USGS-03524000",60,"2024-02-14",2090,"ft^3/s","Approved",2024,2,14,533,2024-02-14,2090,0.885593220338983,1.04695130709566,"02","Winter",FALSE,2024,14
37758,"USGS-03524000",60,"2024-02-15",1560,"ft^3/s","Approved",2024,2,15,533,2024-02-15,1560,0.746411483253589,0.842837847118885,"02","Winter",FALSE,2024,15
37759,"USGS-03524000",60,"2024-02-16",1220,"ft^3/s","Approved",2024,2,16,533,2024-02-16,1220,0.782051282051282,1.04774819197896,"02","Winter",FALSE,2024,16
37760,"USGS-03524000",60,"2024-02-17",1050,"ft^3/s","Approved",2024,2,17,533,2024-02-17,1050,0.860655737704918,1.10051061542596,"02","Winter",FALSE,2024,17
37761,"USGS-03524000",60,"2024-02-18",898,"ft^3/s","Approved",2024,2,18,533,2024-02-18,898,0.855238095238095,0.993705215419501,"02","Winter",TRUE,2024,18
37762,"USGS-03524000",60,"2024-02-19",747,"ft^3/s","Approved",2024,2,19,533,2024-02-19,747,0.83184855233853,0.972651425340152,"02","Winter",TRUE,2024,19
37763,"USGS-03524000",60,"2024-02-20",653,"ft^3/s","Approved",2024,2,20,533,2024-02-20,653,0.874163319946452,1.0508683551699,"02","Winter",TRUE,2024,20
37764,"USGS-03524000",60,"2024-02-21",577,"ft^3/s","Approved",2024,2,21,533,2024-02-21,577,0.883614088820827,1.01081121646119,"02","Winter",TRUE,2024,21
37765,"USGS-03524000",60,"2024-02-22",525,"ft^3/s","Approved",2024,2,22,533,2024-02-22,525,0.909878682842288,1.02972405527905,"02","Winter",TRUE,2024,22
37766,"USGS-03524000",60,"2024-02-23",1140,"ft^3/s","Approved",2024,2,23,533,2024-02-23,1140,2.17142857142857,2.38650340136054,"02","Winter",FALSE,2024,23
37767,"USGS-03524000",60,"2024-02-24",1640,"ft^3/s","Approved",2024,2,24,533,2024-02-24,1640,1.43859649122807,0.662511542012927,"02","Winter",FALSE,2024,24
37768,"USGS-03524000",60,"2024-02-25",1290,"ft^3/s","Approved",2024,2,25,533,2024-02-25,1290,0.786585365853659,0.546772754312909,"02","Winter",FALSE,2024,25
37769,"USGS-03524000",60,"2024-02-26",1070,"ft^3/s","Approved",2024,2,26,533,2024-02-26,1070,0.829457364341085,1.05450393606153,"02","Winter",FALSE,2024,26
37770,"USGS-03524000",60,"2024-02-27",925,"ft^3/s","Approved",2024,2,27,533,2024-02-27,925,0.864485981308411,1.04223076251201,"02","Winter",FALSE,2024,27
37771,"USGS-03524000",60,"2024-02-28",1000,"ft^3/s","Approved",2024,2,28,533,2024-02-28,1000,1.08108108108108,1.25054784514244,"02","Winter",FALSE,2024,28
37772,"USGS-03524000",60,"2024-02-29",2350,"ft^3/s","Approved",2024,2,29,533,2024-02-29,2350,2.35,2.17375,"02","Winter",FALSE,2024,29
37773,"USGS-03524000",60,"2024-03-01",1910,"ft^3/s","Approved",2024,3,1,533,2024-03-01,1910,0.812765957446808,0.345857854232684,"03","Spring",FALSE,2024,1
37774,"USGS-03524000",60,"2024-03-02",1460,"ft^3/s","Approved",2024,3,2,533,2024-03-02,1460,0.764397905759162,0.940489569913106,"03","Spring",FALSE,2024,2
37775,"USGS-03524000",60,"2024-03-03",1180,"ft^3/s","Approved",2024,3,3,533,2024-03-03,1180,0.808219178082192,1.05732782886095,"03","Spring",FALSE,2024,3
37776,"USGS-03524000",60,"2024-03-04",960,"ft^3/s","Approved",2024,3,4,533,2024-03-04,960,0.813559322033898,1.00660729675381,"03","Spring",TRUE,2024,4
37777,"USGS-03524000",60,"2024-03-05",817,"ft^3/s","Approved",2024,3,5,533,2024-03-05,817,0.851041666666667,1.04607204861111,"03","Spring",FALSE,2024,5
37778,"USGS-03524000",60,"2024-03-06",802,"ft^3/s","Approved",2024,3,6,533,2024-03-06,802,0.981640146878825,1.15345721053081,"03","Spring",FALSE,2024,6
37779,"USGS-03524000",60,"2024-03-07",1890,"ft^3/s","Approved",2024,3,7,533,2024-03-07,1890,2.35660847880299,2.40068469723447,"03","Spring",FALSE,2024,7
37780,"USGS-03524000",60,"2024-03-08",2070,"ft^3/s","Approved",2024,3,8,533,2024-03-08,2070,1.0952380952381,0.464751826656589,"03","Spring",FALSE,2024,8
37781,"USGS-03524000",60,"2024-03-09",1680,"ft^3/s","Approved",2024,3,9,533,2024-03-09,1680,0.811594202898551,0.741020793950851,"03","Spring",FALSE,2024,9
37782,"USGS-03524000",60,"2024-03-10",3020,"ft^3/s","Approved",2024,3,10,533,2024-03-10,3020,1.79761904761905,2.21492346938776,"03","Spring",FALSE,2024,10
