"Date","Flow","site_no","site_name","area_sqmi"
2011-10-13,370.563636,"01634000","Strasburg",773.6752
2011-10-14,430.70334,"01634000","Strasburg",773.6752
2011-10-15,571.359452,"01634000","Strasburg",773.6752
2011-10-16,740.912248,"01634000","Strasburg",773.6752
2011-10-17,822.538919,"01634000","Strasburg",773.6752
2011-10-18,817.544088,"01634000","Strasburg",773.6752
2011-10-19,754.582204,"01634000","Strasburg",773.6752
2011-10-20,680.206676,"01634000","Strasburg",773.6752
2011-10-21,618.485736,"01634000","Strasburg",773.6752
2011-10-22,572.357507,"01634000","Strasburg",773.6752
2011-10-23,538.049053,"01634000","Strasburg",773.6752
2011-10-24,511.688839,"01634000","Strasburg",773.6752
2011-10-25,486.691852,"01634000","Strasburg",773.6752
2011-10-26,463.233644,"01634000","Strasburg",773.6752
2011-10-27,441.772662,"01634000","Strasburg",773.6752
2011-10-28,422.224905,"01634000","Strasburg",773.6752
2011-10-29,404.217477,"01634000","Strasburg",773.6752
2011-10-30,438.502668,"01634000","Strasburg",773.6752
2011-10-31,497.563956,"01634000","Strasburg",773.6752
2011-11-01,538.732133,"01634000","Strasburg",773.6752
2011-11-02,571.83733,"01634000","Strasburg",773.6752
2011-11-03,570.827043,"01634000","Strasburg",773.6752
2011-11-04,549.011631,"01634000","Strasburg",773.6752
2011-11-05,518.883437,"01634000","Strasburg",773.6752
2011-11-06,488.622411,"01634000","Strasburg",773.6752
2011-11-07,461.058523,"01634000","Strasburg",773.6752
2011-11-08,436.627612,"01634000","Strasburg",773.6752
2011-11-09,414.999904,"01634000","Strasburg",773.6752
2011-11-10,395.625499,"01634000","Strasburg",773.6752
2011-11-11,377.953174,"01634000","Strasburg",773.6752
2011-11-12,361.594785,"01634000","Strasburg",773.6752
2011-11-13,346.327989,"01634000","Strasburg",773.6752
2011-11-14,332.023303,"01634000","Strasburg",773.6752
2011-11-15,318.550392,"01634000","Strasburg",773.6752
2011-11-16,305.743815,"01634000","Strasburg",773.6752
2011-11-17,322.314581,"01634000","Strasburg",773.6752
2011-11-18,366.653783,"01634000","Strasburg",773.6752
2011-11-19,406.716972,"01634000","Strasburg",773.6752
2011-11-20,441.420525,"01634000","Strasburg",773.6752
2011-11-21,457.54646,"01634000","Strasburg",773.6752
2011-11-22,448.726311,"01634000","Strasburg",773.6752
2011-11-23,456.928555,"01634000","Strasburg",773.6752
2011-11-24,565.20626,"01634000","Strasburg",773.6752
2011-11-25,707.540066,"01634000","Strasburg",773.6752
2011-11-26,812.805642,"01634000","Strasburg",773.6752
2011-11-27,858.86569,"01634000","Strasburg",773.6752
2011-11-28,801.319491,"01634000","Strasburg",773.6752
2011-11-29,712.396774,"01634000","Strasburg",773.6752
2011-11-30,789.923243,"01634000","Strasburg",773.6752
2011-12-01,1044.585953,"01634000","Strasburg",773.6752
2011-12-02,1344.111793,"01634000","Strasburg",773.6752
2011-12-03,1507.071809,"01634000","Strasburg",773.6752
2011-12-04,1386.217782,"01634000","Strasburg",773.6752
2011-12-05,1165.261864,"01634000","Strasburg",773.6752
2011-12-06,963.734989,"01634000","Strasburg",773.6752
2011-12-07,814.322136,"01634000","Strasburg",773.6752
2011-12-08,810.346783,"01634000","Strasburg",773.6752
2011-12-09,1067.308706,"01634000","Strasburg",773.6752
2011-12-10,1467.444441,"01634000","Strasburg",773.6752
2011-12-11,1790.662387,"01634000","Strasburg",773.6752
2011-12-12,1814.153866,"01634000","Strasburg",773.6752
2011-12-13,1549.804502,"01634000","Strasburg",773.6752
2011-12-14,1267.15653,"01634000","Strasburg",773.6752
2011-12-15,1053.592723,"01634000","Strasburg",773.6752
2011-12-16,903.291439,"01634000","Strasburg",773.6752
2011-12-17,798.582565,"01634000","Strasburg",773.6752
2011-12-18,725.256448,"01634000","Strasburg",773.6752
2011-12-19,672.47206,"01634000","Strasburg",773.6752
2011-12-20,633.021346,"01634000","Strasburg",773.6752
2011-12-21,602.136344,"01634000","Strasburg",773.6752
2011-12-22,578.751889,"01634000","Strasburg",773.6752
2011-12-23,560.840967,"01634000","Strasburg",773.6752
2011-12-24,692.402321,"01634000","Strasburg",773.6752
2011-12-25,938.24631,"01634000","Strasburg",773.6752
2011-12-26,1186.579083,"01634000","Strasburg",773.6752
2011-12-27,1319.923294,"01634000","Strasburg",773.6752
2011-12-28,1244.771853,"01634000","Strasburg",773.6752
2011-12-29,1142.994931,"01634000","Strasburg",773.6752
2011-12-30,1069.759947,"01634000","Strasburg",773.6752
2011-12-31,1019.703653,"01634000","Strasburg",773.6752
2012-01-01,956.885322,"01634000","Strasburg",773.6752
2012-01-02,876.339034,"01634000","Strasburg",773.6752
2012-01-03,796.07604,"01634000","Strasburg",773.6752
2012-01-04,729.389727,"01634000","Strasburg",773.6752
2012-01-05,676.942209,"01634000","Strasburg",773.6752
2012-01-06,636.202149,"01634000","Strasburg",773.6752
2012-01-07,604.174459,"01634000","Strasburg",773.6752
2012-01-08,578.209778,"01634000","Strasburg",773.6752
2012-01-09,556.294466,"01634000","Strasburg",773.6752
2012-01-10,537.059262,"01634000","Strasburg",773.6752
2012-01-11,519.617772,"01634000","Strasburg",773.6752
2012-01-12,519.698989,"01634000","Strasburg",773.6752
2012-01-13,778.031543,"01634000","Strasburg",773.6752
2012-01-14,1261.510305,"01634000","Strasburg",773.6752
2012-01-15,1745.442048,"01634000","Strasburg",773.6752
2012-01-16,1985.984173,"01634000","Strasburg",773.6752
2012-01-17,1769.788088,"01634000","Strasburg",773.6752
2012-01-18,1454.568558,"01634000","Strasburg",773.6752
2012-01-19,1206.878413,"01634000","Strasburg",773.6752
2012-01-20,1037.571686,"01634000","Strasburg",773.6752
2012-01-21,929.061688,"01634000","Strasburg",773.6752
2012-01-22,852.333364,"01634000","Strasburg",773.6752
2012-01-23,793.748369,"01634000","Strasburg",773.6752
2012-01-24,762.937028,"01634000","Strasburg",773.6752
2012-01-25,759.952356,"01634000","Strasburg",773.6752
2012-01-26,780.248734,"01634000","Strasburg",773.6752
2012-01-27,812.582403,"01634000","Strasburg",773.6752
2012-01-28,851.150291,"01634000","Strasburg",773.6752
2012-01-29,871.731376,"01634000","Strasburg",773.6752
2012-01-30,861.656216,"01634000","Strasburg",773.6752
2012-01-31,838.952684,"01634000","Strasburg",773.6752
2012-02-01,799.786257,"01634000","Strasburg",773.6752
2012-02-02,753.639255,"01634000","Strasburg",773.6752
2012-02-03,734.274778,"01634000","Strasburg",773.6752
2012-02-04,749.098115,"01634000","Strasburg",773.6752
2012-02-05,782.477925,"01634000","Strasburg",773.6752
2012-02-06,813.516246,"01634000","Strasburg",773.6752
2012-02-07,805.183135,"01634000","Strasburg",773.6752
2012-02-08,761.886614,"01634000","Strasburg",773.6752
2012-02-09,709.77266,"01634000","Strasburg",773.6752
2012-02-10,661.869841,"01634000","Strasburg",773.6752
2012-02-11,621.946945,"01634000","Strasburg",773.6752
2012-02-12,598.719307,"01634000","Strasburg",773.6752
2012-02-13,582.412857,"01634000","Strasburg",773.6752
2012-02-14,562.158849,"01634000","Strasburg",773.6752
2012-02-15,542.429944,"01634000","Strasburg",773.6752
2012-02-16,522.662365,"01634000","Strasburg",773.6752
2012-02-17,523.533253,"01634000","Strasburg",773.6752
2012-02-18,541.667147,"01634000","Strasburg",773.6752
2012-02-19,555.067303,"01634000","Strasburg",773.6752
2012-02-20,560.227603,"01634000","Strasburg",773.6752
2012-02-21,554.045057,"01634000","Strasburg",773.6752
2012-02-22,542.926163,"01634000","Strasburg",773.6752
2012-02-23,531.547141,"01634000","Strasburg",773.6752
2012-02-24,518.029668,"01634000","Strasburg",773.6752
2012-02-25,503.182667,"01634000","Strasburg",773.6752
2012-02-26,494.076388,"01634000","Strasburg",773.6752
2012-02-27,494.995018,"01634000","Strasburg",773.6752
2012-02-28,497.956181,"01634000","Strasburg",773.6752
2012-02-29,491.264801,"01634000","Strasburg",773.6752
2012-03-01,598.420026,"01634000","Strasburg",773.6752
2012-03-02,1080.457035,"01634000","Strasburg",773.6752
2012-03-03,1801.386629,"01634000","Strasburg",773.6752
2012-03-04,2631.654034,"01634000","Strasburg",773.6752
2012-03-05,3017.546712,"01634000","Strasburg",773.6752
2012-03-06,2700.807131,"01634000","Strasburg",773.6752
2012-03-07,2245.191271,"01634000","Strasburg",773.6752
2012-03-08,1744.680942,"01634000","Strasburg",773.6752
2012-03-09,1364.395337,"01634000","Strasburg",773.6752
2012-03-10,1107.932341,"01634000","Strasburg",773.6752
2012-03-11,936.819297,"01634000","Strasburg",773.6752
2012-03-12,820.872885,"01634000","Strasburg",773.6752
2012-03-13,739.881772,"01634000","Strasburg",773.6752
2012-03-14,680.89702,"01634000","Strasburg",773.6752
2012-03-15,636.224659,"01634000","Strasburg",773.6752
2012-03-16,600.726325,"01634000","Strasburg",773.6752
2012-03-17,570.933219,"01634000","Strasburg",773.6752
2012-03-18,544.665801,"01634000","Strasburg",773.6752
2012-03-19,520.644065,"01634000","Strasburg",773.6752
2012-03-20,501.08129,"01634000","Strasburg",773.6752
2012-03-21,489.840579,"01634000","Strasburg",773.6752
2012-03-22,491.563252,"01634000","Strasburg",773.6752
2012-03-23,509.085755,"01634000","Strasburg",773.6752
2012-03-24,531.94841,"01634000","Strasburg",773.6752
2012-03-25,582.682634,"01634000","Strasburg",773.6752
2012-03-26,660.218561,"01634000","Strasburg",773.6752
2012-03-27,838.842358,"01634000","Strasburg",773.6752
2012-03-28,1165.329922,"01634000","Strasburg",773.6752
2012-03-29,1356.982891,"01634000","Strasburg",773.6752
2012-03-30,1277.027903,"01634000","Strasburg",773.6752
2012-03-31,1099.541168,"01634000","Strasburg",773.6752
2012-04-01,934.349737,"01634000","Strasburg",773.6752
2012-04-02,805.267005,"01634000","Strasburg",773.6752
2012-04-03,709.380278,"01634000","Strasburg",773.6752
2012-04-04,638.968052,"01634000","Strasburg",773.6752
2012-04-05,586.121745,"01634000","Strasburg",773.6752
2012-04-06,545.136981,"01634000","Strasburg",773.6752
2012-04-07,512.015082,"01634000","Strasburg",773.6752
2012-04-08,484.149567,"01634000","Strasburg",773.6752
2012-04-09,459.882245,"01634000","Strasburg",773.6752
2012-04-10,438.157392,"01634000","Strasburg",773.6752
2012-04-11,418.266767,"01634000","Strasburg",773.6752
2012-04-12,399.783791,"01634000","Strasburg",773.6752
2012-04-13,382.402398,"01634000","Strasburg",773.6752
2012-04-14,365.923504,"01634000","Strasburg",773.6752
2012-04-15,350.238897,"01634000","Strasburg",773.6752
2012-04-16,335.181228,"01634000","Strasburg",773.6752
2012-04-17,320.510187,"01634000","Strasburg",773.6752
2012-04-18,305.976352,"01634000","Strasburg",773.6752
2012-04-19,304.802624,"01634000","Strasburg",773.6752
2012-04-20,319.969836,"01634000","Strasburg",773.6752
2012-04-21,339.118121,"01634000","Strasburg",773.6752
2012-04-22,355.88781,"01634000","Strasburg",773.6752
2012-04-23,393.528537,"01634000","Strasburg",773.6752
2012-04-24,458.61974,"01634000","Strasburg",773.6752
2012-04-25,516.843786,"01634000","Strasburg",773.6752
2012-04-26,562.937923,"01634000","Strasburg",773.6752
2012-04-27,587.292684,"01634000","Strasburg",773.6752
2012-04-28,586.95793,"01634000","Strasburg",773.6752
2012-04-29,580.755859,"01634000","Strasburg",773.6752
2012-04-30,587.596473,"01634000","Strasburg",773.6752
2012-05-01,590.112951,"01634000","Strasburg",773.6752
2012-05-02,578.060221,"01634000","Strasburg",773.6752
2012-05-03,575.866666,"01634000","Strasburg",773.6752
2012-05-04,579.895445,"01634000","Strasburg",773.6752
2012-05-05,606.149151,"01634000","Strasburg",773.6752
2012-05-06,630.968099,"01634000","Strasburg",773.6752
2012-05-07,634.195416,"01634000","Strasburg",773.6752
2012-05-08,621.74467,"01634000","Strasburg",773.6752
2012-05-09,590.401776,"01634000","Strasburg",773.6752
2012-05-10,558.179612,"01634000","Strasburg",773.6752
2012-05-11,523.9148,"01634000","Strasburg",773.6752
2012-05-12,490.470733,"01634000","Strasburg",773.6752
2012-05-13,461.423704,"01634000","Strasburg",773.6752
2012-05-14,436.063757,"01634000","Strasburg",773.6752
2012-05-15,428.499427,"01634000","Strasburg",773.6752
2012-05-16,454.394876,"01634000","Strasburg",773.6752
2012-05-17,529.931083,"01634000","Strasburg",773.6752
2012-05-18,670.984006,"01634000","Strasburg",773.6752
2012-05-19,791.310232,"01634000","Strasburg",773.6752
2012-05-20,801.033167,"01634000","Strasburg",773.6752
2012-05-21,740.547068,"01634000","Strasburg",773.6752
2012-05-22,664.418812,"01634000","Strasburg",773.6752
2012-05-23,595.471702,"01634000","Strasburg",773.6752
2012-05-24,549.541277,"01634000","Strasburg",773.6752
2012-05-25,531.750989,"01634000","Strasburg",773.6752
2012-05-26,513.487622,"01634000","Strasburg",773.6752
2012-05-27,485.764933,"01634000","Strasburg",773.6752
2012-05-28,458.983155,"01634000","Strasburg",773.6752
2012-05-29,431.839192,"01634000","Strasburg",773.6752
2012-05-30,414.388612,"01634000","Strasburg",773.6752
2012-05-31,412.613313,"01634000","Strasburg",773.6752
2012-06-01,413.79091,"01634000","Strasburg",773.6752
2012-06-02,425.428447,"01634000","Strasburg",773.6752
2012-06-03,455.514847,"01634000","Strasburg",773.6752
2012-06-04,466.745507,"01634000","Strasburg",773.6752
2012-06-05,451.602305,"01634000","Strasburg",773.6752
2012-06-06,427.53623,"01634000","Strasburg",773.6752
2012-06-07,397.337985,"01634000","Strasburg",773.6752
2012-06-08,368.20139,"01634000","Strasburg",773.6752
2012-06-09,342.388757,"01634000","Strasburg",773.6752
2012-06-10,320.060491,"01634000","Strasburg",773.6752
2012-06-11,300.225165,"01634000","Strasburg",773.6752
2012-06-12,281.68817,"01634000","Strasburg",773.6752
2012-06-13,283.603954,"01634000","Strasburg",773.6752
2012-06-14,303.506141,"01634000","Strasburg",773.6752
2012-06-15,317.258113,"01634000","Strasburg",773.6752
2012-06-16,322.638648,"01634000","Strasburg",773.6752
2012-06-17,319.522373,"01634000","Strasburg",773.6752
2012-06-18,309.637495,"01634000","Strasburg",773.6752
2012-06-19,334.679636,"01634000","Strasburg",773.6752
2012-06-20,382.137145,"01634000","Strasburg",773.6752
2012-06-21,390.217551,"01634000","Strasburg",773.6752
2012-06-22,372.179216,"01634000","Strasburg",773.6752
2012-06-23,347.587512,"01634000","Strasburg",773.6752
2012-06-24,320.460475,"01634000","Strasburg",773.6752
2012-06-25,294.772704,"01634000","Strasburg",773.6752
2012-06-26,271.514427,"01634000","Strasburg",773.6752
2012-06-27,251.112796,"01634000","Strasburg",773.6752
2012-06-28,233.396594,"01634000","Strasburg",773.6752
2012-06-29,217.929883,"01634000","Strasburg",773.6752
2012-06-30,204.22838,"01634000","Strasburg",773.6752
2012-07-01,198.939712,"01634000","Strasburg",773.6752
2012-07-02,194.235414,"01634000","Strasburg",773.6752
2012-07-03,183.383061,"01634000","Strasburg",773.6752
2012-07-04,173.07288,"01634000","Strasburg",773.6752
2012-07-05,163.628807,"01634000","Strasburg",773.6752
2012-07-06,154.888423,"01634000","Strasburg",773.6752
2012-07-07,146.294399,"01634000","Strasburg",773.6752
2012-07-08,138.097836,"01634000","Strasburg",773.6752
2012-07-09,129.856422,"01634000","Strasburg",773.6752
2012-07-10,143.195398,"01634000","Strasburg",773.6752
2012-07-11,157.949897,"01634000","Strasburg",773.6752
2012-07-12,152.746567,"01634000","Strasburg",773.6752
2012-07-13,147.459673,"01634000","Strasburg",773.6752
2012-07-14,139.713449,"01634000","Strasburg",773.6752
2012-07-15,131.207613,"01634000","Strasburg",773.6752
2012-07-16,125.222506,"01634000","Strasburg",773.6752
2012-07-17,132.326325,"01634000","Strasburg",773.6752
2012-07-18,142.97083,"01634000","Strasburg",773.6752
2012-07-19,150.703391,"01634000","Strasburg",773.6752
2012-07-20,183.574075,"01634000","Strasburg",773.6752
2012-07-21,231.462753,"01634000","Strasburg",773.6752
2012-07-22,321.877461,"01634000","Strasburg",773.6752
2012-07-23,419.144491,"01634000","Strasburg",773.6752
2012-07-24,453.95777,"01634000","Strasburg",773.6752
2012-07-25,500.773137,"01634000","Strasburg",773.6752
2012-07-26,536.536775,"01634000","Strasburg",773.6752
2012-07-27,545.814347,"01634000","Strasburg",773.6752
2012-07-28,536.458723,"01634000","Strasburg",773.6752
2012-07-29,495.181995,"01634000","Strasburg",773.6752
2012-07-30,447.152704,"01634000","Strasburg",773.6752
2012-07-31,400.836135,"01634000","Strasburg",773.6752
2012-08-01,359.580087,"01634000","Strasburg",773.6752
2012-08-02,352.315915,"01634000","Strasburg",773.6752
2012-08-03,359.937424,"01634000","Strasburg",773.6752
2012-08-04,364.183966,"01634000","Strasburg",773.6752
2012-08-05,364.778235,"01634000","Strasburg",773.6752
2012-08-06,346.936081,"01634000","Strasburg",773.6752
2012-08-07,332.803717,"01634000","Strasburg",773.6752
2012-08-08,317.331081,"01634000","Strasburg",773.6752
2012-08-09,298.077216,"01634000","Strasburg",773.6752
2012-08-10,280.423795,"01634000","Strasburg",773.6752
2012-08-11,307.964767,"01634000","Strasburg",773.6752
2012-08-12,339.179827,"01634000","Strasburg",773.6752
2012-08-13,329.955064,"01634000","Strasburg",773.6752
2012-08-14,318.232889,"01634000","Strasburg",773.6752
2012-08-15,313.072477,"01634000","Strasburg",773.6752
2012-08-16,331.584695,"01634000","Strasburg",773.6752
2012-08-17,358.543273,"01634000","Strasburg",773.6752
2012-08-18,386.78136,"01634000","Strasburg",773.6752
2012-08-19,396.468162,"01634000","Strasburg",773.6752
2012-08-20,384.945698,"01634000","Strasburg",773.6752
2012-08-21,376.597877,"01634000","Strasburg",773.6752
2012-08-22,378.252945,"01634000","Strasburg",773.6752
2012-08-23,379.606737,"01634000","Strasburg",773.6752
2012-08-24,368.256294,"01634000","Strasburg",773.6752
2012-08-25,348.151727,"01634000","Strasburg",773.6752
2012-08-26,324.663784,"01634000","Strasburg",773.6752
2012-08-27,317.406182,"01634000","Strasburg",773.6752
2012-08-28,313.797633,"01634000","Strasburg",773.6752
2012-08-29,301.151905,"01634000","Strasburg",773.6752
2012-08-30,290.332859,"01634000","Strasburg",773.6752
2012-08-31,276.79262,"01634000","Strasburg",773.6752
2012-09-01,261.978502,"01634000","Strasburg",773.6752
2012-09-02,246.612423,"01634000","Strasburg",773.6752
2012-09-03,232.231886,"01634000","Strasburg",773.6752
2012-09-04,219.108009,"01634000","Strasburg",773.6752
2012-09-05,206.902136,"01634000","Strasburg",773.6752
2012-09-06,195.308671,"01634000","Strasburg",773.6752
2012-09-07,183.85314,"01634000","Strasburg",773.6752
2012-09-08,176.379383,"01634000","Strasburg",773.6752
2012-09-09,183.205974,"01634000","Strasburg",773.6752
2012-09-10,190.878639,"01634000","Strasburg",773.6752
2012-09-11,187.258438,"01634000","Strasburg",773.6752
2012-09-12,180.828309,"01634000","Strasburg",773.6752
2012-09-13,172.202986,"01634000","Strasburg",773.6752
2012-09-14,162.738243,"01634000","Strasburg",773.6752
2012-09-15,153.160877,"01634000","Strasburg",773.6752
