"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"USGS-01634000",2015-10-18,250,0.93984962406015,0.989315393747527,2015,10,18,"Fall",177,0.93984962406015,0.922874009984103
"USGS-01634000",2015-10-19,236,0.944,1.004416,2015,10,19,"Fall",177,0.944,0.922874009984103
"USGS-01634000",2015-10-20,225,0.953389830508475,1.0099468543522,2015,10,20,"Fall",177,0.953389830508475,0.922874009984103
"USGS-01634000",2015-10-21,219,0.973333333333333,1.02091851851852,2015,10,21,"Fall",177,0.973333333333333,0.922874009984103
"USGS-01634000",2015-10-22,216,0.986301369863014,1.01332332520173,2015,10,22,"Fall",177,0.986301369863014,0.922874009984103
"USGS-01634000",2015-10-23,212,0.981481481481482,0.99511316872428,2015,10,23,"Fall",177,0.981481481481482,0.922874009984103
"USGS-01634000",2015-10-24,207,0.976415094339623,0.994838020647917,2015,10,24,"Fall",177,0.976415094339623,0.922874009984103
"USGS-01634000",2015-10-25,198,0.956521739130435,0.979626128964503,2015,10,25,"Fall",177,0.956521739130435,0.922874009984103
"USGS-01634000",2015-10-26,195,0.984848484848485,1.02961432506887,2015,10,26,"Fall",177,0.984848484848485,0.922874009984103
"USGS-01634000",2016-04-04,455,0.970149253731343,1.00531457849346,2016,4,4,"Spring",178,0.970149253731343,0.912095762536775
"USGS-01634000",2016-04-05,440,0.967032967032967,0.996787827557058,2016,4,5,"Spring",178,0.967032967032967,0.912095762536775
"USGS-01634000",2016-04-06,417,0.947727272727273,0.980036157024793,2016,4,6,"Spring",178,0.947727272727273,0.912095762536775
"USGS-01634000",2016-04-07,405,0.971223021582734,1.02479167744941,2016,4,7,"Spring",178,0.971223021582734,0.912095762536775
"USGS-01634000",2016-04-08,402,0.992592592592593,1.02200274348422,2016,4,8,"Spring",178,0.992592592592593,0.912095762536775
"USGS-01634000",2016-04-11,376,0.969072164948454,1.01153151238176,2016,4,11,"Spring",178,0.969072164948454,0.912095762536775
"USGS-01634000",2016-04-12,368,0.978723404255319,1.00995925758262,2016,4,12,"Spring",178,0.978723404255319,0.912095762536775
"USGS-01634000",2016-04-13,355,0.964673913043478,0.985645085066163,2016,4,13,"Spring",178,0.964673913043478,0.912095762536775
"USGS-01634000",2016-04-14,344,0.969014084507042,1.00449910731998,2016,4,14,"Spring",178,0.969014084507042,0.912095762536775
"USGS-01634000",2016-04-15,340,0.988372093023256,1.01997701460249,2016,4,15,"Spring",178,0.988372093023256,0.912095762536775
"USGS-01634000",2016-04-17,312,0.962962962962963,1.01051668952904,2016,4,17,"Spring",178,0.962962962962963,0.912095762536775
"USGS-01634000",2016-04-18,304,0.974358974358974,1.01183431952663,2016,4,18,"Spring",178,0.974358974358974,0.912095762536775
"USGS-01634000",2016-04-19,297,0.976973684210526,1.00268351800554,2016,4,19,"Spring",178,0.976973684210526,0.912095762536775
"USGS-01634000",2016-04-20,292,0.983164983164983,1.00633722182544,2016,4,20,"Spring",178,0.983164983164983,0.912095762536775
"USGS-01634000",2016-04-21,286,0.979452054794521,0.996223494088947,2016,4,21,"Spring",178,0.979452054794521,0.912095762536775
"USGS-01634000",2016-04-22,282,0.986013986013986,1.00669959411218,2016,4,22,"Spring",178,0.986013986013986,0.912095762536775
"USGS-01634000",2016-04-25,301,0.986885245901639,0.990120935232464,2016,4,25,"Spring",178,0.986885245901639,0.912095762536775
"USGS-01634000",2016-04-26,299,0.993355481727575,1.00655621902628,2016,4,26,"Spring",178,0.993355481727575,0.912095762536775
"USGS-01634000",2016-10-13,266,0.844444444444444,1.01333333333333,2016,10,13,"Fall",179,0.844444444444444,0.907135422118734
"USGS-01634000",2016-10-15,208,0.896551724137931,1.02794292508918,2016,10,15,"Fall",179,0.896551724137931,0.907135422118734
"USGS-01634000",2016-10-16,192,0.923076923076923,1.02958579881657,2016,10,16,"Fall",179,0.923076923076923,0.907135422118734
"USGS-01634000",2016-10-17,180,0.9375,1.015625,2016,10,17,"Fall",179,0.9375,0.907135422118734
"USGS-01634000",2016-10-19,165,0.948275862068966,0.980975029726516,2016,10,19,"Fall",179,0.948275862068966,0.907135422118734
"USGS-01634000",2016-10-20,157,0.951515151515152,1.00341597796143,2016,10,20,"Fall",179,0.951515151515152,0.907135422118734
"USGS-01634000",2016-10-21,148,0.942675159235669,0.990709562254047,2016,10,21,"Fall",179,0.942675159235669,0.907135422118734
"USGS-01634000",2016-10-24,131,0.956204379562044,1.01204113165326,2016,10,24,"Fall",179,0.956204379562044,0.907135422118734
"USGS-01634000",2016-10-26,130,0.984848484848485,0.977387511478421,2016,10,26,"Fall",179,0.984848484848485,0.907135422118734
"USGS-01634000",2016-10-27,127,0.976923076923077,0.991952662721893,2016,10,27,"Fall",179,0.976923076923077,0.907135422118734
"USGS-01634000",2016-10-28,126,0.992125984251969,1.01556203112406,2016,10,28,"Fall",179,0.992125984251969,0.907135422118734
"USGS-01634000",2016-10-29,124,0.984126984126984,0.991937515747039,2016,10,29,"Fall",179,0.984126984126984,0.907135422118734
"USGS-01634000",2016-10-30,119,0.959677419354839,0.975156087408949,2016,10,30,"Fall",179,0.959677419354839,0.907135422118734
"USGS-01634000",2017-02-13,264,0.99622641509434,0.99622641509434,2017,2,13,"Winter",180,0.99622641509434,0.961789718001843
"USGS-01634000",2017-02-15,245,0.964566929133858,1.00254200508401,2017,2,15,"Winter",180,0.964566929133858,0.961789718001843
"USGS-01634000",2017-02-16,234,0.955102040816327,0.990187421907539,2017,2,16,"Winter",180,0.955102040816327,0.961789718001843
"USGS-01634000",2017-02-17,227,0.97008547008547,1.01568777850829,2017,2,17,"Winter",180,0.97008547008547,0.961789718001843
"USGS-01634000",2017-02-18,220,0.969162995594714,0.999049079159308,2017,2,18,"Winter",180,0.969162995594714,0.961789718001843
"USGS-01634000",2017-02-20,214,0.972727272727273,0.972727272727273,2017,2,20,"Winter",180,0.972727272727273,0.961789718001843
"USGS-01634000",2017-02-21,207,0.967289719626168,0.994409992139051,2017,2,21,"Winter",180,0.967289719626168,0.961789718001843
"USGS-01634000",2017-02-22,203,0.980676328502415,1.01383929613293,2017,2,22,"Winter",180,0.980676328502415,0.961789718001843
"USGS-01634000",2017-02-23,196,0.96551724137931,0.984542211652794,2017,2,23,"Winter",180,0.96551724137931,0.961789718001843
"USGS-01634000",2017-02-24,194,0.989795918367347,1.02514577259475,2017,2,24,"Winter",180,0.989795918367347,0.961789718001843
"USGS-01634000",2017-02-25,191,0.984536082474227,0.99468593899458,2017,2,25,"Winter",180,0.984536082474227,0.961789718001843
"USGS-01634000",2017-02-26,184,0.963350785340314,0.978481949507963,2017,2,26,"Winter",180,0.963350785340314,0.961789718001843
"USGS-01634000",2017-02-27,179,0.972826086956522,1.00983577504726,2017,2,27,"Winter",180,0.972826086956522,0.961789718001843
"USGS-01634000",2017-02-28,177,0.988826815642458,1.01644767641459,2017,2,28,"Winter",180,0.988826815642458,0.961789718001843
"USGS-01634000",2017-03-03,180,0.994475138121547,1.01095815146058,2017,3,3,"Spring",180,0.994475138121547,0.961789718001843
"USGS-01634000",2017-03-05,165,0.953757225433526,0.992348558254536,2017,3,5,"Spring",180,0.953757225433526,0.961789718001843
"USGS-01634000",2017-03-06,161,0.975757575757576,1.02306703397612,2017,3,6,"Spring",180,0.975757575757576,0.961789718001843
"USGS-01634000",2017-04-04,847,0.822330097087379,0.982005844094637,2017,4,4,"Spring",181,0.822330097087379,0.96511469993362
"USGS-01634000",2017-04-07,677,0.958923512747875,1.01325345681291,2017,4,7,"Spring",181,0.958923512747875,0.96511469993362
"USGS-01634000",2017-04-08,630,0.930576070901034,0.970438265961787,2017,4,8,"Spring",181,0.930576070901034,0.96511469993362
"USGS-01634000",2017-04-10,498,0.884547069271758,0.989812883909783,2017,4,10,"Spring",181,0.884547069271758,0.96511469993362
"USGS-01634000",2017-04-11,453,0.909638554216867,1.02836647796003,2017,4,11,"Spring",181,0.909638554216867,0.96511469993362
"USGS-01634000",2017-04-12,416,0.91832229580574,1.00954636492551,2017,4,12,"Spring",181,0.91832229580574,0.96511469993362
"USGS-01634000",2017-04-13,384,0.923076923076923,1.0051775147929,2017,4,13,"Spring",181,0.923076923076923,0.96511469993362
"USGS-01634000",2017-04-14,354,0.921875,0.998697916666667,2017,4,14,"Spring",181,0.921875,0.96511469993362
"USGS-01634000",2017-04-15,330,0.932203389830508,1.01120367710428,2017,4,15,"Spring",181,0.932203389830508,0.96511469993362
"USGS-01634000",2017-04-16,312,0.945454545454545,1.01421487603306,2017,4,16,"Spring",181,0.945454545454545,0.96511469993362
"USGS-01634000",2017-04-18,298,0.964401294498382,0.973764413862444,2017,4,18,"Spring",181,0.964401294498382,0.96511469993362
"USGS-01634000",2017-04-21,256,0.962406015037594,0.998586692294646,2017,4,21,"Spring",181,0.962406015037594,0.96511469993362
"USGS-01634000",2019-01-05,1400,0.945945945945946,1.02903579254931,2019,1,5,"Winter",182,0.945945945945946,0.972510378660025
"USGS-01634000",2019-01-08,1160,0.920634920634921,1.00100781053162,2019,1,8,"Winter",182,0.920634920634921,0.972510378660025
"USGS-01634000",2019-01-10,1070,0.955357142857143,0.989477040816327,2019,1,10,"Winter",182,0.955357142857143,0.972510378660025
"USGS-01634000",2019-01-12,909,0.931352459016393,1.02105238847084,2019,1,12,"Winter",182,0.931352459016393,0.972510378660025
"USGS-01634000",2019-01-14,884,0.985507246376812,0.998691289806602,2019,1,14,"Winter",182,0.985507246376812,0.972510378660025
"USGS-01634000",2019-01-16,809,0.964243146603099,1.01596059785118,2019,1,16,"Winter",182,0.964243146603099,0.972510378660025
"USGS-01634000",2019-01-17,781,0.965389369592089,1.00118872816782,2019,1,17,"Winter",182,0.965389369592089,0.972510378660025
"USGS-01634000",2019-01-18,774,0.991037131882202,1.02656727233381,2019,1,18,"Winter",182,0.991037131882202,0.972510378660025
"USGS-01634000",2019-01-27,1970,0.794354838709677,1.00255267950052,2019,1,27,"Winter",183,0.794354838709677,0.91933353232507
"USGS-01634000",2019-01-29,1480,0.875739644970414,1.02083260390042,2019,1,29,"Winter",183,0.875739644970414,0.91933353232507
"USGS-01634000",2019-01-30,1330,0.898648648648649,1.0261596055515,2019,1,30,"Winter",183,0.898648648648649,0.91933353232507
"USGS-01634000",2019-01-31,1160,0.87218045112782,0.970546667420431,2019,1,31,"Winter",183,0.87218045112782,0.91933353232507
"USGS-01634000",2019-02-01,1010,0.870689655172414,0.998290725326992,2019,2,1,"Winter",183,0.870689655172414,0.91933353232507
"USGS-01634000",2019-02-05,874,0.968957871396896,0.990442524864676,2019,2,5,"Winter",183,0.968957871396896,0.91933353232507
"USGS-01634000",2019-02-06,848,0.97025171624714,1.00133529525735,2019,2,6,"Winter",183,0.97025171624714,0.91933353232507
"USGS-01634000",2019-02-07,825,0.972877358490566,1.00270614542542,2019,2,7,"Winter",183,0.972877358490566,0.91933353232507
"USGS-01634000",2019-02-08,800,0.96969696969697,0.996730945821855,2019,2,8,"Winter",183,0.96969696969697,0.91933353232507
"USGS-01634000",2019-02-09,762,0.9525,0.982265625,2019,2,9,"Winter",183,0.9525,0.91933353232507
"USGS-01634000",2019-02-10,712,0.934383202099738,0.980979739737257,2019,2,10,"Winter",183,0.934383202099738,0.91933353232507
"USGS-01634000",2019-11-06,264,0.88,1.0296,2019,11,6,"Fall",184,0.88,0.898528670884169
"USGS-01634000",2019-11-08,231,0.942857142857143,1.01597667638484,2019,11,8,"Fall",184,0.942857142857143,0.898528670884169
"USGS-01634000",2019-11-09,216,0.935064935064935,0.991735537190083,2019,11,9,"Fall",184,0.935064935064935,0.898528670884169
"USGS-01634000",2019-11-10,202,0.935185185185185,1.00012860082305,2019,11,10,"Fall",184,0.935185185185185,0.898528670884169
"USGS-01634000",2019-11-11,193,0.955445544554455,1.02166454269189,2019,11,11,"Fall",184,0.955445544554455,0.898528670884169
"USGS-01634000",2019-11-13,191,0.994791666666667,0.999972873263889,2019,11,13,"Fall",184,0.994791666666667,0.898528670884169
"USGS-01634000",2019-11-14,185,0.968586387434555,0.973657520353061,2019,11,14,"Fall",184,0.968586387434555,0.898528670884169
"USGS-01634000",2019-11-15,179,0.967567567567568,0.998948137326516,2019,11,15,"Fall",184,0.967567567567568,0.898528670884169
"USGS-01634000",2019-11-16,174,0.972067039106145,1.00465029181361,2019,11,16,"Fall",184,0.972067039106145,0.898528670884169
"USGS-01634000",2019-11-18,172,0.988505747126437,0.988505747126437,2019,11,18,"Fall",184,0.988505747126437,0.898528670884169
"USGS-01634000",2019-11-19,170,0.988372093023256,0.99986479177934,2019,11,19,"Fall",184,0.988372093023256,0.898528670884169
"USGS-01634000",2019-11-20,169,0.994117647058824,1.00581314878893,2019,11,20,"Fall",184,0.994117647058824,0.898528670884169
"USGS-01634000",2019-11-21,164,0.970414201183432,0.976156297048423,2019,11,21,"Fall",184,0.970414201183432,0.898528670884169
"USGS-01634000",2019-11-22,161,0.981707317073171,1.01163741820345,2019,11,22,"Fall",184,0.981707317073171,0.898528670884169
"USGS-01634000",2019-11-23,159,0.987577639751553,1.00597970757301,2019,11,23,"Fall",184,0.987577639751553,0.898528670884169
"USGS-01634000",2019-11-26,157,0.969135802469136,0.975118122237464,2019,11,26,"Fall",184,0.969135802469136,0.898528670884169
"USGS-01634000",2019-11-27,153,0.974522292993631,1.00555803480871,2019,11,27,"Fall",184,0.974522292993631,0.898528670884169
"USGS-01634000",2019-11-28,148,0.967320261437909,0.992609680037592,2019,11,28,"Fall",184,0.967320261437909,0.898528670884169
"USGS-01634000",2019-11-29,146,0.986486486486487,1.01981373265157,2019,11,29,"Fall",184,0.986486486486487,0.898528670884169
"USGS-01634000",2019-11-30,145,0.993150684931507,1.00675548883468,2019,11,30,"Fall",184,0.993150684931507,0.898528670884169
"USGS-01634000",2020-02-10,1360,0.644549763033175,1.02028256328474,2020,2,10,"Winter",185,0.644549763033175,0.893513813384884
"USGS-01634000",2020-02-13,845,0.901814300960512,1.02981995947465,2020,2,13,"Winter",185,0.901814300960512,0.893513813384884
"USGS-01634000",2020-02-15,730,0.917085427135678,0.973539178303578,2020,2,15,"Winter",185,0.917085427135678,0.893513813384884
"USGS-01634000",2020-02-16,652,0.893150684931507,0.973901294802027,2020,2,16,"Winter",185,0.893150684931507,0.893513813384884
"USGS-01634000",2020-02-18,581,0.943181818181818,0.998302833530106,2020,2,18,"Winter",185,0.943181818181818,0.893513813384884
"USGS-01634000",2020-02-19,539,0.927710843373494,0.983597038757439,2020,2,19,"Winter",185,0.927710843373494,0.893513813384884
"USGS-01634000",2020-02-20,501,0.929499072356215,1.00192757150086,2020,2,20,"Winter",185,0.929499072356215,0.893513813384884
"USGS-01634000",2020-02-21,464,0.926147704590818,0.996394436675551,2020,2,21,"Winter",185,0.926147704590818,0.893513813384884
"USGS-01634000",2020-02-22,436,0.939655172413793,1.01458457193817,2020,2,22,"Winter",185,0.939655172413793,0.893513813384884
"USGS-01634000",2020-02-23,407,0.93348623853211,0.993434896052521,2020,2,23,"Winter",185,0.93348623853211,0.893513813384884
"USGS-01634000",2020-02-25,384,0.979591836734694,1.0170762182424,2020,2,25,"Winter",185,0.979591836734694,0.893513813384884
"USGS-01634000",2020-02-26,382,0.994791666666667,1.01551649305556,2020,2,26,"Winter",185,0.994791666666667,0.893513813384884
"USGS-01634000",2020-02-28,386,0.992287917737789,0.974431836955875,2020,2,28,"Winter",185,0.992287917737789,0.893513813384884
"USGS-01634000",2020-02-29,372,0.963730569948187,0.971220703911514,2020,2,29,"Winter",185,0.963730569948187,0.893513813384884
"USGS-01634000",2020-03-01,349,0.938172043010753,0.973479593016534,2020,3,1,"Spring",185,0.938172043010753,0.893513813384884
"USGS-01634000",2020-03-02,331,0.948424068767908,1.01092766069244,2020,3,2,"Spring",185,0.948424068767908,0.893513813384884
"USGS-01634000",2020-03-04,321,0.975683890577508,0.981615099638769,2020,3,4,"Spring",185,0.975683890577508,0.893513813384884
"USGS-01634000",2020-03-05,319,0.993769470404984,1.01853631078891,2020,3,5,"Spring",185,0.993769470404984,0.893513813384884
"USGS-01634000",2020-03-06,308,0.96551724137931,0.971570641011783,2020,3,6,"Spring",185,0.96551724137931,0.893513813384884
"USGS-01634000",2020-03-07,296,0.961038961038961,0.995361781076067,2020,3,7,"Spring",185,0.961038961038961,0.893513813384884
"USGS-01634000",2020-03-08,287,0.969594594594595,1.00890248356465,2020,3,8,"Spring",185,0.969594594594595,0.893513813384884
"USGS-01634000",2020-03-09,274,0.954703832752613,0.984642280469594,2020,3,9,"Spring",185,0.954703832752613,0.893513813384884
"USGS-01634000",2020-03-10,269,0.981751824817518,1.0283312909585,2020,3,10,"Spring",185,0.981751824817518,0.893513813384884
"USGS-01634000",2020-03-11,265,0.985130111524164,1.00344108013985,2020,3,11,"Spring",185,0.985130111524164,0.893513813384884
"USGS-01634000",2020-03-12,261,0.984905660377358,0.999772160911356,2020,3,12,"Spring",185,0.984905660377358,0.893513813384884
"USGS-01634000",2020-09-07,280,0.853658536585366,1.01502082093992,2020,9,7,"Fall",186,0.853658536585366,0.96117880938973
"USGS-01634000",2020-09-08,245,0.875,1.025,2020,9,8,"Fall",186,0.875,0.96117880938973
"USGS-01634000",2020-09-12,201,0.885462555066079,0.979079741504784,2020,9,12,"Fall",186,0.885462555066079,0.96117880938973
"USGS-01634000",2020-09-14,177,0.951612903225806,1.0283558792924,2020,9,14,"Fall",186,0.951612903225806,0.96117880938973
"USGS-01634000",2020-09-15,172,0.971751412429379,1.02116250119697,2020,9,15,"Fall",186,0.971751412429379,0.96117880938973
"USGS-01634000",2020-09-16,167,0.970930232558139,0.999154948620876,2020,9,16,"Fall",186,0.970930232558139,0.96117880938973
"USGS-01634000",2020-09-17,159,0.952095808383233,0.980601670909678,2020,9,17,"Fall",186,0.952095808383233,0.96117880938973
"USGS-01634000",2020-09-18,153,0.962264150943396,1.01067995728017,2020,9,18,"Fall",186,0.962264150943396,0.96117880938973
"USGS-01634000",2020-09-19,149,0.973856209150327,1.01204664872485,2020,9,19,"Fall",186,0.973856209150327,0.96117880938973
"USGS-01634000",2020-09-20,148,0.993288590604027,1.0199540561236,2020,9,20,"Fall",186,0.993288590604027,0.96117880938973
"USGS-01634000",2020-09-22,135,0.964285714285714,1.01938775510204,2020,9,22,"Fall",186,0.964285714285714,0.96117880938973
"USGS-01634000",2020-09-23,129,0.955555555555556,0.990946502057613,2020,9,23,"Fall",186,0.955555555555556,0.96117880938973
"USGS-01634000",2020-09-24,125,0.968992248062015,1.01406165494862,2020,9,24,"Fall",186,0.968992248062015,0.96117880938973
"USGS-01634000",2020-09-25,124,0.992,1.023744,2020,9,25,"Fall",186,0.992,0.96117880938973
